id,username,created_at,lng,lat,text
1516885155981721600,Andru_Tuck,Wed Apr 20 21:02:58 +0000 2022,-68.98470499999999,45.188407,420 BILLY MAYS IT!!
1516885156077916160,OnlyInSouthFL,Wed Apr 20 21:02:58 +0000 2022,-80.145029,25.957249,"I'm at Christian Loubountin in Aventura, FL https://t.co/qQQZZNc9TC"
1516885156832813056,tmj_CAP_invbank,Wed Apr 20 21:02:58 +0000 2022,-122.4194155,37.7749295,"This job might be a great fit for you: Account Manager, Financial Institutions - https://t.co/brbP8CwWmq… https://t.co/2Lpqq2oMCv"
1516885157671620608,tmj_TX_facmgmt,Wed Apr 20 21:02:58 +0000 2022,-97.435611,27.770494,"Want to land a job like ""Maintenance Specialist IV"" at Texas Health and Human Services? Applicant tracking systems… https://t.co/ZN9gNn4HBA"
1516885158133071872,JobsVolcom,Wed Apr 20 21:02:58 +0000 2022,-115.1711298,36.128561,"Join the Volcom team! See our latest job opening here: https://t.co/H896879lXL #LasVegas, NV #Retail"
1516885159391412228,ronnietiempo1,Wed Apr 20 21:02:59 +0000 2022,-82.985772,39.9946835,The best @Starbucks in Columbus OH is the one on E Livingston Ave. Everyone is amazing and the drinks are all 🐐 sta… https://t.co/W4FiYmB2ZT
1516885160582696964,laparksss,Wed Apr 20 21:02:59 +0000 2022,-78.4406135,38.121767500000004,Has anyone ever taken a successful friendship break with a close friend?
1516885163153801216,LouiseOlsen15,Wed Apr 20 21:02:59 +0000 2022,-84.266174,30.476215500000002,"@StevieVanZandt I am just pointing out THAT the Lord OR any God didn’t get us the vaccine, my Dad did, from UCB, fr… https://t.co/TeqkMvICWB"
1516885163657072641,Torn13,Wed Apr 20 21:03:00 +0000 2022,-81.705467,41.495939500000006,@CleGuardians We took advantage of bad pitching and a laundry list of errors made by Chicago ... I mean even Reyes… https://t.co/ajKTgujVvr
1516885166207258624,KingJay601,Wed Apr 20 21:03:00 +0000 2022,-91.0907995,30.4591,Y’all act like every functional woman ain’t born wit it lmao
1516885166584598528,Danny8bit,Wed Apr 20 21:03:00 +0000 2022,-122.149768,47.5978565,"@soupiest_soup there are a bunch of additional features coming with Origins too, beyond just the games"
1516885166878171136,richaucoin,Wed Apr 20 21:03:00 +0000 2022,-117.90564549999999,33.6636085,@NSandblom @YYC_Weather yikes! ok. not touring until May/June next year!
1516885166945452033,KingMush25,Wed Apr 20 21:03:00 +0000 2022,-71.2136825,42.3253925,@pehota @themattwalton @kburke24 Your definitely an champion !!!!!! Truly inspirational
1516885166832107521,killadell215,Wed Apr 20 21:03:00 +0000 2022,-75.117998,40.0048655,We not Africans so we go to Jamaica https://t.co/qfOV1wPWee
1516885170036654082,lennyandcompany,Wed Apr 20 21:03:01 +0000 2022,-82.6694675,40.365159500000004,@witty_shitty Have a happy and many more !!
1516885170036555782,mannyboy3298,Wed Apr 20 21:03:01 +0000 2022,-98.5406515,29.417501,I can’t wait for the WWE x NXT x NXT UK super show
1516885170887876608,choate_wes,Wed Apr 20 21:03:01 +0000 2022,-117.851089,33.842863,@a_leesee_a And me!
1516885172104404995,_That_1_Boy_,Wed Apr 20 21:03:02 +0000 2022,-106.330781,42.830259,"@BeckyAshido Death is natural.. And that factor sucks, but you seem to have good memories with it. So take the be… https://t.co/QmrbHK1wWW"
1516885172242812930,Darrell37913191,Wed Apr 20 21:03:02 +0000 2022,-88.5540415,30.3640485,@Stopnconsider What the h happened to your head
1516885173614358533,RESPONDLIKEgold,Wed Apr 20 21:03:02 +0000 2022,-82.985772,39.9946835,Cruiser Alumni are undefeated @ the @WrangleII2022 #BIGfunk #Wrangle2
1516885173253537792,pdxpolicelog,Wed Apr 20 21:03:02 +0000 2022,-122.674474,45.479424,"ASSAULT - PRIORITY at 6100 S HOOD AVE, PORT [Portland Police #PP22000104773] 12:33 #pdx911"
1516885174096732160,HelicoptersofDC,Wed Apr 20 21:03:02 +0000 2022,-77.09012945,38.83896511,.@LucyAppa spotted an H60 and has 2611 points 🥇 #CopterSpotter Probable operators: Army/National Guard/FBI/Possibly… https://t.co/IC5wB0ZC8H
1516885175715704838,RichBrody,Wed Apr 20 21:03:02 +0000 2022,-95.750855,29.572572,@jalmzy @stylewylde @benshapiro @slpng_giants So classy. Let’s go Brandon
1516885177267630080,SharePointMadam,Wed Apr 20 21:03:03 +0000 2022,-97.079654,32.931834,I don't know how far away @AZGrowlerGuy is because I'm terrible at geography. Maybe he has some ideas for… https://t.co/QFGZxfpcSo
1516885179570212864,ImJustCoul,Wed Apr 20 21:03:03 +0000 2022,-100.0768885,31.1688935,Where’s Married to Medicine
1516885179498995713,douglaskarr,Wed Apr 20 21:03:03 +0000 2022,-86.1453205,39.5830385,Me trying to recognize my grandson in the pixelated videos his other fam takes with their #Android… 🤦🏻‍♂️ https://t.co/QMMKsDvfTM
1516885179473838082,SmashPastor,Wed Apr 20 21:03:03 +0000 2022,-77.2899545,38.567848999999995,Updated weight chart https://t.co/knGEAIYIeo
1516885180966838272,krislin21,Wed Apr 20 21:03:04 +0000 2022,-117.434547,47.667438,I’m so fed up with the bullshit my family posts regarding the trial involving my grandpa and the money my family wo… https://t.co/z0dIjUu8lV
1516885181264711681,PatrikNohe,Wed Apr 20 21:03:04 +0000 2022,-82.7011465,28.1095625,"What are your Sour Patch Kid power rankings?5. Yellow4. Green3. Blue2. Orange1. RedI know they're lemon, li… https://t.co/3saLf4SjDi"
1516885181285773313,AlbertMylesAM,Wed Apr 20 21:03:04 +0000 2022,-81.705467,41.495939500000006,Today Is #WomanCrushWednesday &amp; #StraightOuttaUnitedKingdom To @LauraWarwick @Rosie_Malley @SonyaSocial1 &amp; @JennyBalup.
1516885181952667648,TomScot85165681,Wed Apr 20 21:03:04 +0000 2022,-86.27053950000001,45.001180000000005,@Summer_BBW @RacerCouple Yes indeed you are perfect 😘
1516885182745243648,ItsProbablyCam,Wed Apr 20 21:03:04 +0000 2022,-115.8658085,43.052638,@MattieChondria @Kelsok27 UR UGLY!!!
1516885183462621184,Chocobo_Pie,Wed Apr 20 21:03:04 +0000 2022,-71.1421555,42.323239,"@seastarpower Milana got me to download the Bilibili comics app and got me on the good shit, blame her"
1516885183462522880,PurzBeats,Wed Apr 20 21:03:04 +0000 2022,-79.2725695,43.629311,@TrippyPlacesNFT Thanks!!
1516885184607657985,Ameen_media,Wed Apr 20 21:03:05 +0000 2022,-85.6411415,42.9564115,I guess this is the first one.
1516885185228427265,therealhannahn,Wed Apr 20 21:03:05 +0000 2022,-80.8467855,35.209058999999996,Yeah. That part
1516885185899413507,jesssssmart,Wed Apr 20 21:03:05 +0000 2022,-81.3677725,28.501678499999997,PLEASE this is so accurate. Not jinx being and Aquarius. 🫢
1516885185446350848,TeslaJoy,Wed Apr 20 21:03:05 +0000 2022,-118.287246,34.016272,It’s been a while since I visited Endeavor that my dad’s friend Jerry Ross flew on STS-88. I watched the launch in… https://t.co/PRJ5lZwgmu
1516885188277673984,thenotoriousvi,Wed Apr 20 21:03:05 +0000 2022,-80.05881,26.831478,bro i hate this fucking account
1516885188462190592,jazkey2004,Wed Apr 20 21:03:05 +0000 2022,-106.654188,31.859378,"https://t.co/greAlHJdLSCommittee members say they have plenty of evidence to support a criminal referral, but som… https://t.co/GfFbcQ6TAT"
1516885188789239808,MalikEarnest,Wed Apr 20 21:03:06 +0000 2022,-117.104989,32.810012,"Lt. j.g. Aaron Fowler, 29, a Navy service member assigned to a San Diego-based explosive ordnance disposal unit die… https://t.co/kkBSNPA7Nn"
1516885190844370945,MalikEarnest,Wed Apr 20 21:03:06 +0000 2022,-117.104989,32.810012,"At the time of his death, Fowler was in the third and final phase of the eight-week Marine Corps Reconnaissance Lea… https://t.co/XkVINOHgSv"
1516885190752223234,heather_wilson,Wed Apr 20 21:03:06 +0000 2022,-85.242564,35.0919545,@chrisricewriter Watching them play video games. https://t.co/OuD5Ik2iSS
1516885189955366912,Follow_me_8691,Wed Apr 20 21:03:06 +0000 2022,-80.09317999999999,26.4561475,"Don’t spend 1 cent in this Delray, American embarrassment. I was told the woman at the counter ironically didn’t sp… https://t.co/1W9zY2dioi"
1516885191645614080,djsmoove1967,Wed Apr 20 21:03:06 +0000 2022,-82.985772,39.9946835,Therefore it never will. Let's just be real today shall we?
1516885191695941634,SlimDee318,Wed Apr 20 21:03:06 +0000 2022,-93.666378,32.5246725,@KingSolomon027 Wherever you want me to be 😩
1516885191586889731,trendsmetadata,Wed Apr 20 21:03:06 +0000 2022,-88.92444906,40.42982474,50K+ #Google searches 4 John Wayne Gacy 1h old https://t.co/49U4pyKCJt https://t.co/dYQXU6ZU4E #Illinois 🌅 6:09 🌆… https://t.co/41KGVQHttC
1516885192262045696,sallybmccarty,Wed Apr 20 21:03:06 +0000 2022,-118.1567105,33.809171500000005,@laurenboebert “Projected” by whom?  High school dropouts like you?  With every Tweet you look dumber and dumber an… https://t.co/yP9x50pqM0
1516885193520345088,I4CBASS,Wed Apr 20 21:03:07 +0000 2022,-121.38007350000001,38.671418,I thought Verizon was out because I walked out on a phone sale because the salesperson turned out to be a used car… https://t.co/jE7tedNK1u
1516885193977696257,IronKnightSC,Wed Apr 20 21:03:07 +0000 2022,-78.9946395,33.672845499999994,"@Chuongdle1 @wolvesrun_alone @bessbell @Delta Oof, you're so close to the point, but still just missing it."
1516885194216779778,divinecorrine,Wed Apr 20 21:03:07 +0000 2022,-95.44648649999999,29.838495,"I know I said I’ll never get a name tatted on me, but for you Frank, forever with me 🙏"
1516885195252719616,Dave9737,Wed Apr 20 21:03:07 +0000 2022,-92.4367735,38.3045585,@HillaryClinton @MalloryMcMorrow Very good!
1516885196011880448,KevinDr_ver,Wed Apr 20 21:03:07 +0000 2022,-81.633705,38.347486,This is possibly the biggest cheating play I’ve ever seen. Saka grabs the defender (foul) and then goes down (simul… https://t.co/4dRMSRNAQ8
1516885196137709569,RustyFishing,Wed Apr 20 21:03:07 +0000 2022,-82.3698765,28.920462,@TrendingLiberal The truth
1516885197731422208,MichaelCutter11,Wed Apr 20 21:03:08 +0000 2022,-149.7587945,61.2350425,"@JCope222 I knew the feeling, separated for over 25 years but too lazy to get a divorce. Haven’t met anyone local a… https://t.co/cmtRTwWe3n"
1516885197760827392,tmj_libraryjobs,Wed Apr 20 21:03:08 +0000 2022,-87.6297982,41.8781136,"We're hiring in Chicago, IL! Click the link in our bio to apply to this job and more: Loop Library Part-time Access… https://t.co/ROjRQQJ7hp"
1516885197509210112,tmj_sac_legal,Wed Apr 20 21:03:08 +0000 2022,-121.4941738,38.5824933,"Want to work at Seyfarth Shaw? We're hiring in #Sacramento, CA! Click the link in our bio for details on this job a… https://t.co/8cYl5TCG8f"
1516885197614067712,tmj_MEM_skltrd,Wed Apr 20 21:03:08 +0000 2022,-89.9346659,35.0938483,"This job is now open at First Student in #Memphis, TN. Follow us and turn on mobile alerts to hear about jobs like… https://t.co/OTusc8Y9Zs"
1516885199409266690,L1nkCB,Wed Apr 20 21:03:08 +0000 2022,-96.621634,32.907642,My Samsung messages is so bad that it's good https://t.co/PVrxAqgffD
1516885199799300096,Uncle_Heff,Wed Apr 20 21:03:08 +0000 2022,-117.104989,32.810012,"📣📣📣If you’re able to listen in, check out our “Women Led Wednesday” spaces hosted by @JFKlawyer!!! 🍄@paspaces… https://t.co/mHzChayTM3"
1516885201200173057,patrickmckee317,Wed Apr 20 21:03:08 +0000 2022,-122.630908,45.536402,"@TMatthewEvans Well, it ain’t raw. It was brined and marinated. I ate it. I’m fine."
1516885201137373184,razorback_mikep,Wed Apr 20 21:03:08 +0000 2022,-94.2187445,36.3739955,@sarahvogel__ Ok thought that was this story.  Crazy!!
1516885202269708288,shorb_cake,Wed Apr 20 21:03:09 +0000 2022,-118.4119065,34.0207895,@CapitalOne is a joke and blames their customers for their mistakes 🤡
1516885202576060416,poconoguy46,Wed Apr 20 21:03:09 +0000 2022,-77.60468399999999,41.1179365,@KimJFlanders Thanks Kim.
1516885203045650432,ConnorS52613955,Wed Apr 20 21:03:09 +0000 2022,-121.79644400000001,37.9856605,PRIVATE ACCOUNT &lt; STORIES 3 GLOORS USA STEPS https://t.co/IUvEltoWnU
1516885203008081920,jenn_noon,Wed Apr 20 21:03:09 +0000 2022,-74.567696,40.777843,Great day for a round of golf for our ladies at our home course vs. @NJCUAthletics #HeatsRising🔥 #HornsUp🤘🏼 https://t.co/zTMJnx8cHx
1516885204626857984,tmj_VAA_transp,Wed Apr 20 21:03:09 +0000 2022,-76.9326167,38.938237,"If you're looking for work in #Bladensburg, MD, check out this job: https://t.co/nDSh6DMBR9 #EquipmentAssociateJobs"
1516885204664782852,Folmerica,Wed Apr 20 21:03:09 +0000 2022,-76.69823,37.27916,Amazing day in Colonial Williamsburg! @ Colonial Williamsburg https://t.co/zk5h9Eqg8D
1516885204450914308,irishgoodbyes,Wed Apr 20 21:03:09 +0000 2022,-76.62048200000001,39.284712999999996,hi friends - i need help. thank you for caring. https://t.co/r15fvQdQdP
1516885206967463936,Juiced_UuP,Wed Apr 20 21:03:10 +0000 2022,-80.8467855,35.209058999999996,Miss my bitch
1516885207474835456,ShpresaGrishaj,Wed Apr 20 21:03:10 +0000 2022,-73.8644,40.9415,"Just posted a photo @ Yonkers, New York https://t.co/vdf5BHej4J"
1516885207634395137,HauthPatrick,Wed Apr 20 21:03:10 +0000 2022,-73.9685415,40.780709,"@dudeman2266 @Trexp20 @Pirates Doug, on the surface maybe but if you look deeeeeeep, worth asking yourself, does he… https://t.co/CXTmfd1nSu"
1516885208414375936,franquiep,Wed Apr 20 21:03:10 +0000 2022,-118.4119065,34.0207895,@teamboandtee @Gordacavrona Do you want to be my matching twin gym buddy Lol ❤️
1516885209924349952,vudaism,Wed Apr 20 21:03:11 +0000 2022,-118.39963900000001,34.082496500000005,@shyballer97 omgg i’d end it
1516885209702146050,commiesalad,Wed Apr 20 21:03:11 +0000 2022,-86.791549,36.200008,"afternoon fit check, featuring my ghost squishmallow https://t.co/YlR1RZwojh"
1516885211820310533,WinonaLaduke,Wed Apr 20 21:03:11 +0000 2022,-95.529332,47.0309161,Celebrate Earth Day with renowned activist and author Winona LaDuke as she presents: Rights of Nature  https://t.co/lvwyedMzRe
1516885212122259456,BriiiCarter,Wed Apr 20 21:03:11 +0000 2022,-96.7617535,32.819858499999995,"Nigga built like a ninja turtle, it’s giving Donatello. https://t.co/LI60QEnyVw"
1516885212969549825,doomfelter,Wed Apr 20 21:03:11 +0000 2022,-77.60468399999999,41.1179365,"@erikstrobl Typically Ted's or Underdog, both of which have proven to be wrong."
1516885214286565377,bobhestand,Wed Apr 20 21:03:12 +0000 2022,-95.44648649999999,29.838495,@ERCboxoffice Oh no
1516885214106107904,UTSACOLFA,Wed Apr 20 21:03:12 +0000 2022,-98.61851066,29.58362474,Which #UTSA campus are you usually at? Comment 🤙 for main campus and 🏙 for downtown! @ UTSA - The University of T… https://t.co/Su9PpFnVke
1516885214844305410,bryan_not_brian,Wed Apr 20 21:03:12 +0000 2022,-88.16155549999999,30.683649,"I’m over today, over this week, and over this month already…. I’m been trying to catch a break!"
1516885216077307904,MayaSinstress,Wed Apr 20 21:03:12 +0000 2022,-115.223125,36.232915,Hopeful
1516885218191417344,DJ_Birkin,Wed Apr 20 21:03:13 +0000 2022,-95.44648649999999,29.838495,Not NYU waitlisting me 6 months after applying
1516885217482444800,onlyy1ju,Wed Apr 20 21:03:12 +0000 2022,-118.4119065,34.0207895,out in LA with the vibes 🌴 https://t.co/KCWtPDpXks
1516885219126779906,RoseReina628,Wed Apr 20 21:03:13 +0000 2022,-72.10811799999999,41.345003,Oh my God that is horrible 🥺🥺😔🙏❤
1516885219407589377,anti_putin_bot,Wed Apr 20 21:03:13 +0000 2022,-118.4119065,34.0207895,@ScenarioRosey @lapublichealth Do you know anything about progress on variant specific vaccines?
1516885218732707840,AnnaDsays,Wed Apr 20 21:03:13 +0000 2022,-97.81364500000001,30.5059585,@neontaster @LegalBeagle78 Sorry https://t.co/lv8P2wxtjG
1516885220154396673,PromoGuyMI,Wed Apr 20 21:03:13 +0000 2022,-86.27053950000001,45.001180000000005,DK Paul Pierce parlay is not good even after boost. Fair odds are +445ish and the boost only gets us to +368. Avoid… https://t.co/fCSy9QwbkQ
1516885221462925314,MaulleyMack,Wed Apr 20 21:03:13 +0000 2022,-97.34391500000001,37.6838965,The influence I have on the city is major. People don't want to admit it though.
1516885221857181699,HirtleKellie,Wed Apr 20 21:03:13 +0000 2022,-69.70787849999999,44.5418595,@whitneyswatchin Too funny
1516885222155030533,cmbresnan,Wed Apr 20 21:03:13 +0000 2022,-83.1738665,32.6782075,@PaulByrd36 Congratulations Austin and Anna! Can't wait to see pictures of your new son!
1516885222624747520,IrishmanInWV,Wed Apr 20 21:03:14 +0000 2022,-80.18183450000001,38.9201425,"@ChrisReed1970 IT. Name it, IT."
1516885223946043396,VAGINAL0RD,Wed Apr 20 21:03:14 +0000 2022,-93.3613205,46.441860500000004,@Delta u can all get fucked
1516885223325286402,Georgetown_UP,Wed Apr 20 21:03:14 +0000 2022,-79.42086499999999,38.003375500000004,We are thrilled that Being Present: Commanding Attention at Work (and at Home) by Managing Your Social Presence by… https://t.co/7I5yjtT0dd
1516885223912493056,MercurysChamp,Wed Apr 20 21:03:14 +0000 2022,-90.011008,29.982601,@KaylaChowShow I didn’t refill my Valtrex. 🤷🏽‍♂️
1516885224608595968,BlackBelleSouth,Wed Apr 20 21:03:14 +0000 2022,-86.7837,36.1651,"Just posted a photo @ Nashville, Tennessee https://t.co/lqFrFAKi3g"
1516885225116028928,Phuckin_Wright,Wed Apr 20 21:03:14 +0000 2022,-117.104989,32.810012,It’s amber bush
1516885224755503106,uofscgsa,Wed Apr 20 21:03:14 +0000 2022,-80.9688075,34.040213,The Overall Master’s Student Achiever Award goes to ⬇️ https://t.co/kGf9OkvTGp
1516885225850163202,LiLGangsta75,Wed Apr 20 21:03:14 +0000 2022,-93.32012900000001,45.165743500000005,Happy 4/20 🤣 #BNb https://t.co/iK2MOBStd3
1516885227179757572,3rdblackcat,Wed Apr 20 21:03:15 +0000 2022,-84.5772645,39.0176855,@MagaMemeWizard @thedailybeast This enrages me .
1516885227188105216,JetSetHan,Wed Apr 20 21:03:15 +0000 2022,-122.2800145,47.469552,Toge Inumaki line https://t.co/B1L8yHFcRR
1516885228865871875,visualeyezsteph,Wed Apr 20 21:03:15 +0000 2022,-75.0286395,39.78953,@JerLisa_Nicole @solelynati Thank you!!
1516885229142786048,j0hnferr,Wed Apr 20 21:03:15 +0000 2022,-75.77004099999999,42.746617,More police doesn’t equal less crime
1516885229725786119,drippapidan,Wed Apr 20 21:03:15 +0000 2022,-73.1991185,41.1856745,Toxic trait of mine is I let the performance of my favorite team determine how my day goes
